text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @Juanizio_C: @paloma_avila @CNNChile Una total irresponsabilidad, pues estamos exponiendo a la población mas vulnerada a una enfermedad…",FALSE,0,,2020-04-19T16:09:04Z,FALSE,,1251905665490190336,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Susana_Midwife,10,TRUE,FALSE,,
"RT @CapsulaInforma: SE CONFIRMA que reos de la cárcel de Puente Alto, Torre 1 y 3 se encuentran amotinados, en protesta por el nulo apoyo d…",FALSE,0,,2020-04-19T16:08:57Z,FALSE,,1251905636905947137,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ApruebaMaipu,16,TRUE,FALSE,,
"RT @ClaudiaDides: Asociación Chilena de Inmunología: hasta la fecha, no existe suficiente evidencia científica q permita asegurar q todos l…",FALSE,0,,2020-04-19T16:08:53Z,FALSE,,1251905620044906501,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RenHernndezBar2,80,TRUE,FALSE,,
@PhilippeDelteil Una persona que muere por cuadro respiratorio atípico antes que llegue el invierno es Covid-19,FALSE,1,PhilippeDelteil,2020-04-19T16:08:51Z,FALSE,1251691904611299329,1251905610779672576,318852309,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pentagralml,0,FALSE,FALSE,,
"SE CONFIRMA que reos de la cárcel de Puente Alto, Torre 1 y 3 se encuentran amotinados, en protesta por el nulo apo… https://t.co/jzmEKCwfqL",FALSE,7,,2020-04-19T16:08:36Z,TRUE,,1251905549567963136,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CapsulaInforma,16,FALSE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:08:18Z,FALSE,,1251905472979968005,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Monse_Vides,204,TRUE,FALSE,,
"RT @RHollmann: estoy en shock viendo @meganoticiascl el manejo de la crisis de #COVID__19 En Portugal, Islandia, Noruega y Finlandia se atr…",FALSE,0,,2020-04-19T16:08:15Z,FALSE,,1251905459948261377,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",faraya31,6,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T16:08:11Z,FALSE,,1251905442479038464,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarielRed0,651,TRUE,FALSE,,
"Semana nefasta para alcales de ultra izquierda...😂😂😂
""Corte declara inadmisible recurso de Sharp contra Mañalich pa… https://t.co/z09vCfIz1x",FALSE,118,,2020-04-19T16:08:08Z,TRUE,,1251905429652697090,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JorgeWatsonD,69,FALSE,FALSE,,
"RT @LuisLarrain: (7/7) CONCLUSIONES
* 4% aumento casos: menor de la serie 🙂
* 5% aumento ventilados covid-19: mayor en 9 días 🙁
* 5.6% vent…",FALSE,0,,2020-04-19T16:08:05Z,FALSE,,1251905417661251589,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",claudioyf,12,TRUE,FALSE,,
RT @Transantiago: 🚍🚿🚍🚿 Seguimos fiscalizando la sanitización y limpieza de buses.  Medidas preventivas que desde principios de marzo estamo…,FALSE,0,,2020-04-19T16:08:04Z,FALSE,,1251905413949382656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MTTChile,6,TRUE,FALSE,,
"RT @vic_chanfreau: El @GobiernodeChile no pregunta a comité asesor covid-19 para regreso de funcionarios a trabajar, periodistas preguntan…",FALSE,0,,2020-04-19T16:07:57Z,FALSE,,1251905383997767683,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tello57,188,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:07:56Z,FALSE,,1251905379287646211,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ricaceci,2174,TRUE,FALSE,,
La mayoría de los que dan positivo de nuevo con #COVIDー19  son detectados a través de pruebas regulares (Sepa +)… https://t.co/nPdXk3JeQw,FALSE,4,,2020-04-19T16:07:33Z,TRUE,,1251905285201055744,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",El_Ciudadano,2,FALSE,FALSE,,
"RT @PiensaPrensa: Nuevo informe COVID-19 hasta las 21:00 de ayer sábado:
-358 Nuevos casos aumentando la cifra a 10.088 contagiados.
-7 Fal…",FALSE,0,,2020-04-19T16:07:25Z,FALSE,,1251905251424305157,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarielyFlemingM,25,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:07:11Z,FALSE,,1251905191395409920,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Janyta_Gonzalez,2174,TRUE,FALSE,,
"RT @T13: #QuédateEnCasa | La historia del bombero de Punta Arenas que superó el COVID-19.

EN VIVO por #T13Central 📺 » https://t.co/6ldolVN…",FALSE,0,,2020-04-19T16:07:10Z,FALSE,,1251905188924973056,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carmen101824,38,TRUE,FALSE,,
"RT @LuisLarrain: (7/7) CONCLUSIONES
* 4% aumento casos: menor de la serie 🙂
* 5% aumento ventilados covid-19: mayor en 9 días 🙁
* 5.6% vent…",FALSE,0,,2020-04-19T16:07:00Z,FALSE,,1251905146835152897,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",solcuevasm,12,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:06:55Z,FALSE,,1251905125486133256,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Wenly11,2174,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T16:06:39Z,FALSE,,1251905056581906434,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GassHead_,471,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T16:06:38Z,FALSE,,1251905051431522305,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anita865,471,TRUE,FALSE,,
"RT @cambio21cl: Ultimo informe Minsal: 7 fallecidos, víctimas de covid-19 llegan a 133 y los contagiados suman 10.088 en el país https://t.…",FALSE,0,,2020-04-19T16:06:30Z,FALSE,,1251905021085712385,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",titoneculhual,3,TRUE,FALSE,,
RT @javiera_tc: El @sebaylwin reflexiona sobre el rol del estado a propósito de los dilemas que trae el Covid-19. El dilema no es más o men…,FALSE,0,,2020-04-19T16:06:13Z,FALSE,,1251904948905881600,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sebaylwin,2,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:06:09Z,FALSE,,1251904930958454786,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mujer_poetisa,204,TRUE,FALSE,,
"RT @PordenoneBudoia: @PamJiles CUANTO LE PAGAMOS A USTED??, CUANTAS VECES SE LES HA DICHO QUE DEBEN BAJARSE LA MILLONADA QUE BOTAMOS CADA M…",FALSE,0,,2020-04-19T16:06:09Z,FALSE,,1251904930476105734,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",duran_sepulved,8,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T16:05:46Z,FALSE,,1251904835408052225,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PatoVarial,651,TRUE,FALSE,,
"RT @vic_chanfreau: El @GobiernodeChile no pregunta a comité asesor covid-19 para regreso de funcionarios a trabajar, periodistas preguntan…",FALSE,0,,2020-04-19T16:05:45Z,FALSE,,1251904832107094016,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",osvaldoaguiler8,188,TRUE,FALSE,,
@oaysugar Lo que dices prueba exactamente lo inutil de la cuarentena total... Tienen muchísima mas gente contagiada… https://t.co/kOj737Kg2u,FALSE,4,oaysugar,2020-04-19T16:05:38Z,TRUE,1251752670291001345,1251904801161523207,2616506145,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mallea_max,0,FALSE,FALSE,,
"RT @Simon_Ramirez: Amigues, les comparto esta columna que me publicaron en @eldesconcierto. Es un análisis sobre el decadente comportamient…",FALSE,0,,2020-04-19T16:05:38Z,FALSE,,1251904801090285568,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MolasQue,188,TRUE,FALSE,,
Junto a destacad@s profesor@s de Derecho Público suscribimos hace unos días esta carta apoyando el Proyecto de ley… https://t.co/f8DVmBSiH9,FALSE,0,,2020-04-19T16:05:31Z,TRUE,,1251904771839180800,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yoshibellamy,0,FALSE,FALSE,,
"RT @agenciaunochile: Gobierno reportó 10.088 casos de COVID-19 y un total de 133 fallecidos.

La subsecretaria de Salud Pública, Paula Daza…",FALSE,0,,2020-04-19T16:05:30Z,FALSE,,1251904768815095809,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",illawalpa,1,TRUE,FALSE,,
RT @mundtgmo: Tasas de mortalidad por #COVID__19 https://t.co/jnwkZ0Oj3i,FALSE,0,,2020-04-19T16:05:25Z,FALSE,,1251904745155039233,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Loregmundt,3,TRUE,FALSE,,
"RT @adnradiochile: AUDIO | Paula Daza y opinión de comité asesor Covid-19 sobre regreso de funcionarios públicos: ""No todas las medidas que…",FALSE,0,,2020-04-19T16:05:22Z,FALSE,,1251904734673461248,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",resunjo,29,TRUE,FALSE,,
"@T13 @mesacentral AFC inicio plan Covid-19, y dejó a un lado a los Cesantes de más de un año atrás, y no les deja s… https://t.co/QcaIhjIYKl",FALSE,4,alopezsanz,2020-04-19T16:05:14Z,TRUE,1251904344150233088,1251904700540215296,66867460,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alopezsanz,0,FALSE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-19T16:05:01Z,FALSE,,1251904645519335426,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luisenriquepm,838,TRUE,FALSE,,
"RT @Chileokulto: Chile superó los 10 mil casos de coronavirus con 358 nuevos contagios en las últimas 24 horas. 

La subsecretaria de Salud…",FALSE,0,,2020-04-19T16:04:59Z,FALSE,,1251904636061171714,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ALLENDESFLICKA,25,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:04:55Z,FALSE,,1251904620026310657,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aros_anita,2174,TRUE,FALSE,,
"RT @Chileokulto: Chile superó los 10 mil casos de coronavirus con 358 nuevos contagios en las últimas 24 horas. 

La subsecretaria de Salud…",FALSE,0,,2020-04-19T16:04:38Z,FALSE,,1251904548169494528,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JPatipelao,25,TRUE,FALSE,,
"RT @jgalemparte: Famoso instructivo firmado por ministros del Interior y Hacienda, no contempló firma de Salud, no se consultó a Consejo As…",FALSE,0,,2020-04-19T16:04:31Z,FALSE,,1251904520608796674,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carlostaxi91,203,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T16:04:29Z,FALSE,,1251904510647205893,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",patriciacasano7,471,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:04:26Z,FALSE,,1251904500266340353,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SilviaC75003612,2174,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:04:17Z,FALSE,,1251904462471548929,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",javiierina,204,TRUE,FALSE,,
"@Frospigliosi @larepublica_pe En Chile @sebastianpinera (elegido)  dio una ley covid-19 indulto conmutativo, más de… https://t.co/7Eu2UKLPX6",FALSE,1,Frospigliosi,2020-04-19T16:04:05Z,TRUE,1251896313899352065,1251904410478874624,50374512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JulioQuispe3007,1,FALSE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:04:02Z,FALSE,,1251904398122508290,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bagxxi,204,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T16:04:02Z,FALSE,,1251904397975707650,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",paomolinave,471,TRUE,FALSE,,
RT @CHVNoticias: Actor que interpretaba a Quico asegura que el COVID-19 es un “engaño” https://t.co/ZWXxwB9XPO https://t.co/uJfwl7tMdf,FALSE,0,,2020-04-19T16:03:58Z,FALSE,,1251904383123689472,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",champagneklaw,26,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:03:53Z,FALSE,,1251904359073546246,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Patrici43409550,2174,TRUE,FALSE,,
"@T13 Muchos quedaron Cesantes en el estallido social en Octubre, y no alcanzan a tener 12 Cotizaciones en la AFC, a… https://t.co/sLkM2dUZGc",FALSE,6,T13,2020-04-19T16:03:49Z,TRUE,1251904030881853446,1251904344150233088,24952459,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alopezsanz,0,FALSE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T16:03:45Z,FALSE,,1251904328350216192,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",osaavedrah,104,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:03:43Z,FALSE,,1251904319458246657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CegataMariangel,204,TRUE,FALSE,,
"RT @adnradiochile: AUDIO | Paula Daza y opinión de comité asesor Covid-19 sobre regreso de funcionarios públicos: ""No todas las medidas que…",FALSE,0,,2020-04-19T16:03:41Z,FALSE,,1251904309983404034,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ojeda_M,29,TRUE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T16:03:29Z,FALSE,,1251904261568552961,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",57496b7581d047b,104,TRUE,FALSE,,
"@24HorasTVN Muchos quedaron Cesantes en el estallido social en Octubre, y no alcanzan a tener 12 Cotizaciones en la… https://t.co/Q6iP25hNfC",FALSE,1,24HorasTVN,2020-04-19T16:03:28Z,TRUE,1251903830154977282,1251904256338268163,90227660,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alopezsanz,0,FALSE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:03:28Z,FALSE,,1251904255759351811,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",carangel177,204,TRUE,FALSE,,
"RT @AndreaObaid: ¿Era error de un medio de comunicación? Acá la ONU lo dice clarito:
Tener anticuerpos no significa ser inmune al coronavir…",FALSE,0,,2020-04-19T16:03:27Z,FALSE,,1251904250663370754,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",pistachito67,130,TRUE,FALSE,,
RT @AndreaObaid: Comunicado de prensa de la Sociedad Chilena de Alergias e Inmunología en resumen dice que: los tests de anticuerpos permit…,FALSE,0,,2020-04-19T16:03:14Z,FALSE,,1251904195902537736,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",pistachito67,213,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:03:10Z,FALSE,,1251904179515375616,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lmarecas,204,TRUE,FALSE,,
RT @andreainsunza: Consejo Asesor Covid-19 “no fue consultado“ sobre decreto que ordena retorno de funcionarios públicos al trabajo. Piden…,FALSE,0,,2020-04-19T16:03:08Z,FALSE,,1251904173534253057,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GraceDunlop1,188,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:03:00Z,FALSE,,1251904140172832769,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sergio_Ponce_,2174,TRUE,FALSE,,
"@fagocas @patriciapolitz Aquí no se ha abordado la pandemia de manera correcta. Te recomiendo informarte un poco

https://t.co/oE3GeYibB0",FALSE,0,fagocas,2020-04-19T16:02:57Z,FALSE,1251903253341757440,1251904125626957827,130172181,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ottotototot,0,FALSE,FALSE,,
"RT @ClaudiaDides: Asociación Chilena de Inmunología: hasta la fecha, no existe suficiente evidencia científica q permita asegurar q todos l…",FALSE,0,,2020-04-19T16:02:55Z,FALSE,,1251904115359338497,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",illawalpa,80,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:02:40Z,FALSE,,1251904055355625473,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jocruces,2174,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T16:02:39Z,FALSE,,1251904050414714880,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thork182,471,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T16:02:35Z,FALSE,,1251904031641010179,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xDesaparecidos,651,TRUE,FALSE,,
RT @sebasugarte: El #coronavirus ha causado estrés y  dolor en las UCI sin precedentes; para evitar una factura psicológica que seria compr…,FALSE,0,,2020-04-19T16:02:31Z,FALSE,,1251904017158017025,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",monypay,49,TRUE,FALSE,,
"RT @Simon_Ramirez: Amigues, les comparto esta columna que me publicaron en @eldesconcierto. Es un análisis sobre el decadente comportamient…",FALSE,0,,2020-04-19T16:02:25Z,FALSE,,1251903993225322500,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reol1970,188,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:02:23Z,FALSE,,1251903984819933184,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChalysCaD,204,TRUE,FALSE,,
"RT @vic_chanfreau: El @GobiernodeChile no pregunta a comité asesor covid-19 para regreso de funcionarios a trabajar, periodistas preguntan…",FALSE,0,,2020-04-19T16:02:13Z,FALSE,,1251903940016443394,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JonySandoh,188,TRUE,FALSE,,
"RT @PiensaPrensa: Nuevo informe COVID-19 hasta las 21:00 de ayer sábado:
-358 Nuevos casos aumentando la cifra a 10.088 contagiados.
-7 Fal…",FALSE,0,,2020-04-19T16:02:11Z,FALSE,,1251903934928691200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",messinagodoy,25,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T16:02:10Z,FALSE,,1251903928939266049,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cuecabrava,204,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T16:02:05Z,FALSE,,1251903909603561477,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1980_GLA,2174,TRUE,FALSE,,
RT @waldocarrasco: La Subsecretaría Daza habla de un nuevo momento. Que tenemos que retomar nuestra vida conviviendo con el virus. Que la s…,FALSE,0,,2020-04-19T16:02:03Z,FALSE,,1251903901248389120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ocarrasco1973,30,TRUE,FALSE,,
"RT @Chileokulto: Chile superó los 10 mil casos de coronavirus con 358 nuevos contagios en las últimas 24 horas. 

La subsecretaria de Salud…",FALSE,0,,2020-04-19T16:02:01Z,FALSE,,1251903889286275075,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Victori21527745,25,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T16:01:59Z,FALSE,,1251903884441931776,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Opita21,651,TRUE,FALSE,,
"RT @taniamaturana1: No consultaron a nadie para tomar las medidas, se pasaron al concejo y la mesa Covid-19 por la raja",FALSE,0,,2020-04-19T16:01:58Z,FALSE,,1251903879807205377,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",andyzuko2020,16,TRUE,FALSE,,
"RT @Chileokulto: Chile superó los 10 mil casos de coronavirus con 358 nuevos contagios en las últimas 24 horas. 

La subsecretaria de Salud…",FALSE,0,,2020-04-19T16:01:55Z,FALSE,,1251903866595049474,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuliaRo76844508,25,TRUE,FALSE,,
"RT @jgalemparte: Famoso instructivo firmado por ministros del Interior y Hacienda, no contempló firma de Salud, no se consultó a Consejo As…",FALSE,0,,2020-04-19T16:01:54Z,FALSE,,1251903861960380417,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlejandraHalyb1,203,TRUE,FALSE,,
"RT @b1mbo: Hoy oficialmente tenemos más de 10.000 contagiados de COVID-19 y tenemos más fallecidos que Argentina, un país con 3 veces más p…",FALSE,0,,2020-04-19T16:01:53Z,FALSE,,1251903858927943680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcangelesrs,14,TRUE,FALSE,,
"RT @b1mbo: Hoy oficialmente tenemos más de 10.000 contagiados de COVID-19 y tenemos más fallecidos que Argentina, un país con 3 veces más p…",FALSE,0,,2020-04-19T16:01:53Z,FALSE,,1251903858676314120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AWomanTieneName,14,TRUE,FALSE,,
"RT @taniamaturana1: No consultaron a nadie para tomar las medidas, se pasaron al concejo y la mesa Covid-19 por la raja",FALSE,0,,2020-04-19T16:01:46Z,FALSE,,1251903826719899653,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jara_velas,16,TRUE,FALSE,,
"(7/7) CONCLUSIONES
* 4% aumento casos: menor de la serie 🙂
* 5% aumento ventilados covid-19: mayor en 9 días 🙁
* 5.… https://t.co/t1wzgZzqnF",FALSE,30,LuisLarrain,2020-04-19T16:01:42Z,TRUE,1251901837185351682,1251903810391420928,50203014,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LuisLarrain,12,FALSE,FALSE,,
