text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @luisingermanico: Al parecer Lucía Hiriart tendría Covid-19.

Médicos informan que el Virus fue aislado y puesto en Cuarentena.",FALSE,0,,2020-04-21T21:48:00Z,FALSE,,1252715734129684485,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jimenapw,20,TRUE,FALSE,,
"RT @Cooperativa: Presidente ANEF tras ser detenido ayer lunes frente a La Moneda: Desplegamos lienzos, manteniendo distancia social, nos su…",FALSE,0,,2020-04-21T21:47:58Z,FALSE,,1252715729675268096,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JUCARZEGO,103,TRUE,FALSE,,
RT @CHVNoticias: Joven de 26 años se convierte en el primer muerto por COVID-19 en la Región de O’Higgins https://t.co/hp8Kgg8dg1 https://t…,FALSE,0,,2020-04-21T21:47:54Z,FALSE,,1252715709341327360,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",c2rq,17,TRUE,FALSE,,
"RT @T13: Una treintena de haitianos en Quilicura está contagiado con COVID-19. No quieren ser trasladados a hogar sanitario 

EN VIVO por #…",FALSE,0,,2020-04-21T21:47:53Z,FALSE,,1252715707768471553,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FedericoSan1995,309,TRUE,FALSE,,
RT @CHVNoticias: Carnet COVID-19: OMS se disculpa por “confusión” y dice que Chile tiene “uno de los sistemas de salud pública más sólidos”…,FALSE,0,,2020-04-21T21:47:51Z,FALSE,,1252715700378128388,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Macuto1949,1064,TRUE,FALSE,,
RT @Chileokulto: [Video] Impresionante gesto de bondad: Esperó larga fila para retirar Bono Covid-19 del gobierno: Le dieron que no tenia d…,FALSE,0,,2020-04-21T21:47:45Z,FALSE,,1252715674612400128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sully39723164,208,TRUE,FALSE,,
RT @Chileokulto: [Video] Impresionante gesto de bondad: Esperó larga fila para retirar Bono Covid-19 del gobierno: Le dieron que no tenia d…,FALSE,0,,2020-04-21T21:47:39Z,FALSE,,1252715648662351873,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raulroman8,208,TRUE,FALSE,,
"RT @PiensaPrensa: El COVID-19 afecta a muchos más niños de los que se pensaba. El Dr. Pablo Brockmann, pediatra broncopulmonar #MedUC y de…",FALSE,0,,2020-04-21T21:47:36Z,FALSE,,1252715634544250881,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Bren_Hope_,104,TRUE,FALSE,,
"RT @T13: Confirman fallecimiento por COVID-19 de joven de 26 años que no tenía enfermedades de base

https://t.co/jSmsoCmtPn",FALSE,0,,2020-04-21T21:47:33Z,FALSE,,1252715624603750402,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rauriqher,137,TRUE,FALSE,,
RT @Chileokulto: [Video] Impresionante gesto de bondad: Esperó larga fila para retirar Bono Covid-19 del gobierno: Le dieron que no tenia d…,FALSE,0,,2020-04-21T21:47:30Z,FALSE,,1252715609177161731,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Carlos67360447,208,TRUE,FALSE,,
RT @CHVNoticias: Hombre de 42 años con COVID-19 murió solo en su departamento: Familia y amigos acusan negligencia https://t.co/5j7BfhPEls…,FALSE,0,,2020-04-21T21:47:23Z,FALSE,,1252715581121363970,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dfloyd61,120,TRUE,FALSE,,
RT @ppuentealto: Puente Alto se mantiene como la comuna con más contagios de Covid-19 en la Región Metropolitana según décimo informe del M…,FALSE,0,,2020-04-21T21:47:22Z,FALSE,,1252715576000229377,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",h3c0ntr4,5,TRUE,FALSE,,
RT @katiusquilla: Este gil comparó el VIH con el Covid-19? Este gil comparó el VIH con el Covid-19.,FALSE,0,,2020-04-21T21:47:06Z,FALSE,,1252715508522156033,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",monoaminoxidasa,5,TRUE,FALSE,,
RT @CHVNoticias: Carnet COVID-19: OMS se disculpa por “confusión” y dice que Chile tiene “uno de los sistemas de salud pública más sólidos”…,FALSE,0,,2020-04-21T21:47:05Z,FALSE,,1252715507331084296,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sanisanafu,1064,TRUE,FALSE,,
Coronavirus: las teorías de por qué la covid-19 puede llegar a causar la muerte de pacientes jóvenes y aparentement… https://t.co/Nmz2S7Gb4k,FALSE,2,,2020-04-21T21:46:52Z,TRUE,,1252715448933720065,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",valenzuelagabi,2,FALSE,FALSE,,
RT @albocan: @KevinFelgueras @jmanalich @24HorasTVN @TVN La falta de coordinación entre el MINSAL y el ministerio de educación demuestra qu…,FALSE,0,,2020-04-21T21:46:48Z,FALSE,,1252715434480197632,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",niviaoltra,3,TRUE,FALSE,,
"RT @T13: Confirman fallecimiento por COVID-19 de joven de 26 años que no tenía enfermedades de base

https://t.co/jSmsoCmtPn",FALSE,0,,2020-04-21T21:46:46Z,FALSE,,1252715427056300032,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",osk_2017,137,TRUE,FALSE,,
RT @Chileokulto: [Video] Impresionante gesto de bondad: Esperó larga fila para retirar Bono Covid-19 del gobierno: Le dieron que no tenia d…,FALSE,0,,2020-04-21T21:46:39Z,FALSE,,1252715398014918658,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GricelTango,208,TRUE,FALSE,,
RT @CHVNoticias: Carnet COVID-19: OMS se disculpa por “confusión” y dice que Chile tiene “uno de los sistemas de salud pública más sólidos”…,FALSE,0,,2020-04-21T21:46:38Z,FALSE,,1252715394311360514,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",krsndr97,1064,TRUE,FALSE,,
"RT @24HorasTVN: Esto luego de que varios ediles criticaran al gobierno de mantener una política de ""secretismo"" en esta materia, lo que lle…",FALSE,0,,2020-04-21T21:46:38Z,FALSE,,1252715392386109441,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",anibalvaldes1,30,TRUE,FALSE,,
RT @CHVNoticias: Joven de 26 años se convierte en el primer muerto por COVID-19 en la Región de O’Higgins https://t.co/hp8Kgg8dg1 https://t…,FALSE,0,,2020-04-21T21:46:32Z,FALSE,,1252715367341993984,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LiberteOneLove,17,TRUE,FALSE,,
"RT @PiensaPrensa: El COVID-19 afecta a muchos más niños de los que se pensaba. El Dr. Pablo Brockmann, pediatra broncopulmonar #MedUC y de…",FALSE,0,,2020-04-21T21:46:29Z,FALSE,,1252715355518238720,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",titimartineza,104,TRUE,FALSE,,
"RT @cepal_onu: La gran recesión que sufrirá la región debido a los efectos del #COVID19, traerá consigo un fuerte aumento del desempleo con…",FALSE,0,,2020-04-21T21:46:28Z,FALSE,,1252715348601769984,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",traviesallera,95,TRUE,FALSE,,
RT @CHVNoticias: “Recuperados” vuelven a dar positivo al COVID-19 en Corea del Sur https://t.co/Fiw2LDgJGw https://t.co/YnRFsLWzhe,FALSE,0,,2020-04-21T21:46:27Z,FALSE,,1252715345405673474,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DocdosK13,110,TRUE,FALSE,,
🔴 [COVID-19] ¡Atención! La Reina según tasa de incidencia acumulada se encuentra en el lugar 20 de la RM al 20 de A… https://t.co/KzUJAXKdo0,FALSE,35,,2020-04-21T21:46:12Z,TRUE,,1252715283497857025,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcatarubio,12,FALSE,FALSE,,
RT @CHVNoticias: Joven de 26 años se convierte en el primer muerto por COVID-19 en la Región de O’Higgins https://t.co/hp8Kgg8dg1 https://t…,FALSE,0,,2020-04-21T21:46:11Z,FALSE,,1252715277961355264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",magnatyta73,17,TRUE,FALSE,,
"Su situación pareció cambiar, ya que dio negativo en uno de los exámenes para el patógeno. Sin embargo, en la segun… https://t.co/TvCjbITVIW",FALSE,0,,2020-04-21T21:46:07Z,TRUE,,1252715260227829760,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",angellosdos,0,FALSE,FALSE,,
"RT @T13: Confirman fallecimiento por COVID-19 de joven de 26 años que no tenía enfermedades de base

https://t.co/jSmsoCmtPn",FALSE,0,,2020-04-21T21:45:55Z,FALSE,,1252715209862643714,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",baekapruebo,137,TRUE,FALSE,,
El gobierno de Corea del Sur está investigando porqué casos que habían mostrado recuperarse del COVID-19 están most… https://t.co/gNPUKfwUrB,FALSE,0,,2020-04-21T21:45:48Z,TRUE,,1252715183597854722,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",angellosdos,0,FALSE,FALSE,,
"RT @T13: Confirman fallecimiento por COVID-19 de joven de 26 años que no tenía enfermedades de base

https://t.co/jSmsoCmtPn",FALSE,0,,2020-04-21T21:45:34Z,FALSE,,1252715124718264329,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fdavilabarrera,137,TRUE,FALSE,,
"@CNNChile Y eso cómo lo  sabe este señor, si el COVID-19 está sólo desde diciembre? Y ni siquiera los primeros país… https://t.co/549mPjXBzr",FALSE,0,CNNChile,2020-04-21T21:45:21Z,TRUE,1252636266837000198,1252715070792126464,18248645,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jennpa28,0,FALSE,FALSE,,
RT @AgriculturaFM: Senador Allamand: “La oposición no ha aportado ninguna idea para resolver la crisis del Covid-19” https://t.co/jEirS0FJ5S,FALSE,0,,2020-04-21T21:45:21Z,FALSE,,1252715070532042752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",franda2012,218,TRUE,FALSE,,
"RT @24HorasTVN: Esto luego de que varios ediles criticaran al gobierno de mantener una política de ""secretismo"" en esta materia, lo que lle…",FALSE,0,,2020-04-21T21:45:19Z,FALSE,,1252715058842537984,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",varancib,30,TRUE,FALSE,,
"RT @T13: Confirman fallecimiento por COVID-19 de joven de 26 años que no tenía enfermedades de base

https://t.co/jSmsoCmtPn",FALSE,0,,2020-04-21T21:45:13Z,FALSE,,1252715036696608768,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FcoKmus,137,TRUE,FALSE,,
RT @albocan: @KevinFelgueras @jmanalich @24HorasTVN @TVN La falta de coordinación entre el MINSAL y el ministerio de educación demuestra qu…,FALSE,0,,2020-04-21T21:45:13Z,FALSE,,1252715034796580864,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bettyflopy,3,TRUE,FALSE,,
RT @CHVNoticias: Hombre de 42 años con COVID-19 murió solo en su departamento: Familia y amigos acusan negligencia https://t.co/5j7BfhPEls…,FALSE,0,,2020-04-21T21:45:12Z,FALSE,,1252715033592770568,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DocdosK13,120,TRUE,FALSE,,
RT @CHVNoticias: Joven de 26 años se convierte en el primer muerto por COVID-19 en la Región de O’Higgins https://t.co/hp8Kgg8dg1 https://t…,FALSE,0,,2020-04-21T21:45:11Z,FALSE,,1252715025325834240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Roxana_ZH,17,TRUE,FALSE,,
RT @CHVNoticias: Carnet COVID-19: OMS se disculpa por “confusión” y dice que Chile tiene “uno de los sistemas de salud pública más sólidos”…,FALSE,0,,2020-04-21T21:45:07Z,FALSE,,1252715008821211137,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leslie96041237,1064,TRUE,FALSE,,
"Ya sabes las prioridades.
#carlossoublette #camaradecomerciodesantiago #camaradecomercio #covid-19 #chile… https://t.co/F1kC9p3DHr",FALSE,9,,2020-04-21T21:45:04Z,TRUE,,1252714998444576769,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",El_Ciudadano,17,FALSE,FALSE,,
"@ctorrear @min_ciencia #TuNuevoADN @ctorrear por políticas públicas de Chile contra el COVID-19: ""Cuando ves la can… https://t.co/d0lAPlaQzJ",FALSE,1,adnradiochile,2020-04-21T21:44:57Z,TRUE,1252714074154156034,1252714968052613120,201493641,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",adnradiochile,1,FALSE,FALSE,,
RT @CHVNoticias: Joven de 26 años se convierte en el primer muerto por COVID-19 en la Región de O’Higgins https://t.co/hp8Kgg8dg1 https://t…,FALSE,0,,2020-04-21T21:44:49Z,FALSE,,1252714934917619714,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VdeV22449512,17,TRUE,FALSE,,
RT @CHVNoticias: Carnet COVID-19: OMS se disculpa por “confusión” y dice que Chile tiene “uno de los sistemas de salud pública más sólidos”…,FALSE,0,,2020-04-21T21:44:45Z,FALSE,,1252714917087588353,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yopoelmesmo,1064,TRUE,FALSE,,
🔴 PREOCUPACIÓN CAUSA EN COREA DEL SUR QUE ALGUNOS “RECUPERADOS ” VUELVEN A DAR POSITIVO AL COVID-19,FALSE,0,,2020-04-21T21:44:31Z,FALSE,,1252714857507557379,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",angellosdos,0,FALSE,FALSE,,
RT @rlatorreortiz: “Mi guagua tiene coronavirus”: Chile registra 45 menores de un año contagiados con Covid-19 https://t.co/aISKc7JuTd vía…,FALSE,0,,2020-04-21T21:44:13Z,FALSE,,1252714783591337987,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jennife_rr,10,TRUE,FALSE,,
"RT @cepal_onu: La gran recesión que sufrirá #ALC debido a efectos del #COVID19, traerá consigo fuerte aumento del desempleo con efectos neg…",FALSE,0,,2020-04-21T21:44:06Z,FALSE,,1252714755774648327,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuanCarlosAFF,323,TRUE,FALSE,,
Joven de 26 años se convierte en el primer muerto por COVID-19 en la Región de O’Higgins https://t.co/hp8Kgg8dg1 https://t.co/Az1ZYYFFm3,FALSE,7,,2020-04-21T21:43:51Z,FALSE,,1252714691798933505,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CHVNoticias,17,FALSE,FALSE,,
"RT @T13: Una treintena de haitianos en Quilicura está contagiado con COVID-19. No quieren ser trasladados a hogar sanitario 

EN VIVO por #…",FALSE,0,,2020-04-21T21:43:49Z,FALSE,,1252714681942380548,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mialaraprimera,309,TRUE,FALSE,,
"@PitonGigaton @SebaNunez91 @AdrianPimiento @jmanalich Comparar Covid-19 y la emergencia actual con VIH, es derecham… https://t.co/hPvIMvYDM9",FALSE,4,PitonGigaton,2020-04-21T21:43:42Z,TRUE,1252714088465129473,1252714655191126020,1239228576324608000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Caluz_e,0,FALSE,FALSE,,
RT @Chileokulto: [Video] Impresionante gesto de bondad: Esperó larga fila para retirar Bono Covid-19 del gobierno: Le dieron que no tenia d…,FALSE,0,,2020-04-21T21:43:41Z,FALSE,,1252714651881738240,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",maxito82574971,208,TRUE,FALSE,,
RT @CHVNoticias: “Recuperados” vuelven a dar positivo al COVID-19 en Corea del Sur https://t.co/Fiw2LDgJGw https://t.co/YnRFsLWzhe,FALSE,0,,2020-04-21T21:43:38Z,FALSE,,1252714638992715776,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",destresado,110,TRUE,FALSE,,
🔴 #INDIGNACIÓN_NACIONAL IMPRESIONANTE GESTO DE BONDAD : ESPERÓ LARGA FILA PARA RETIRAR BONO COVID-19 DEL GOBIERNO :… https://t.co/JTsDKGDWUb,FALSE,0,,2020-04-21T21:43:10Z,TRUE,,1252714519467626500,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",angellosdos,0,FALSE,FALSE,,
"RT @T13: Confirman fallecimiento por COVID-19 de joven de 26 años que no tenía enfermedades de base

https://t.co/jSmsoCmtPn",FALSE,0,,2020-04-21T21:43:07Z,FALSE,,1252714508499501056,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ToroBizama,137,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-21T21:43:05Z,FALSE,,1252714500802981888,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",halfonsio,233,TRUE,FALSE,,
"RT @cepal_onu: La gran recesión que sufrirá #ALC debido a efectos del #COVID19, traerá consigo fuerte aumento del desempleo con efectos neg…",FALSE,0,,2020-04-21T21:42:58Z,FALSE,,1252714469261746177,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuanaMariaPHdez,323,TRUE,FALSE,,
"RT @PiensaPrensa: El COVID-19 afecta a muchos más niños de los que se pensaba. El Dr. Pablo Brockmann, pediatra broncopulmonar #MedUC y de…",FALSE,0,,2020-04-21T21:42:50Z,FALSE,,1252714436684591105,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VdeV22449512,104,TRUE,FALSE,,
"@VergaraRubuo ""Mike Ryan afirmó este lunes que no todas las personas que se recuperan del COVID-19 desarrollan los… https://t.co/EspawwPSww",FALSE,1,VergaraRubuo,2020-04-21T21:42:50Z,TRUE,1252669149660303362,1252714436248211456,948326012001153025,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Nickrovi,0,FALSE,FALSE,,
RT @CHVNoticias: Hombre de 42 años con COVID-19 murió solo en su departamento: Familia y amigos acusan negligencia https://t.co/5j7BfhPEls…,FALSE,0,,2020-04-21T21:42:49Z,FALSE,,1252714433496973314,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",angemaripi,120,TRUE,FALSE,,
"RT @T13: Confirman fallecimiento por COVID-19 de joven de 26 años que no tenía enfermedades de base

https://t.co/jSmsoCmtPn",FALSE,0,,2020-04-21T21:42:41Z,FALSE,,1252714397660823552,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",geo_grapher,137,TRUE,FALSE,,
RT @CHVNoticias: Carnet COVID-19: OMS se disculpa por “confusión” y dice que Chile tiene “uno de los sistemas de salud pública más sólidos”…,FALSE,0,,2020-04-21T21:42:25Z,FALSE,,1252714330300219394,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lgarciaja,1064,TRUE,FALSE,,
RT @adnradiochile: Conversamos en #TuNuevoADN con la subsecretaria @ctorrear de @min_ciencia sobre el rol de la ciencia para controlar la p…,FALSE,0,,2020-04-21T21:42:24Z,FALSE,,1252714327947214848,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SeremiCienciaN,4,TRUE,FALSE,,
RT @rlatorreortiz: “Mi guagua tiene coronavirus”: Chile registra 45 menores de un año contagiados con Covid-19 https://t.co/aISKc7JuTd vía…,FALSE,0,,2020-04-21T21:42:22Z,FALSE,,1252714318833082374,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",edo_isc,10,TRUE,FALSE,,
RT @PublimetroChile: Se recuperan del covid-19 pero no son inmunes: estudio chino alerta que no todos los pacientes desarrollan anticuerpos…,FALSE,0,,2020-04-21T21:42:19Z,FALSE,,1252714307571376128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maurifr_69,37,TRUE,FALSE,,
Efectos económicos del Covid-19 podrían retrasar inversiones para reducir emisiones a 2030. Afirman que un probable… https://t.co/jrN3sxvotg,FALSE,0,,2020-04-21T21:42:01Z,TRUE,,1252714231306338307,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",ACERAAG,0,FALSE,FALSE,,
RT @AgriculturaFM: Senador Allamand: “La oposición no ha aportado ninguna idea para resolver la crisis del Covid-19” https://t.co/jEirS0FJ5S,FALSE,0,,2020-04-21T21:41:52Z,FALSE,,1252714192035086337,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mialaraprimera,218,TRUE,FALSE,,
RT @CHVNoticias: Carnet COVID-19: OMS se disculpa por “confusión” y dice que Chile tiene “uno de los sistemas de salud pública más sólidos”…,FALSE,0,,2020-04-21T21:41:49Z,FALSE,,1252714181498941440,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LilitaScully,1064,TRUE,FALSE,,
"RT @PiensaPrensa: Chile:  #CristiánAravena Q.E.P.D.
Estaba en cuarentena, por Covid-19, debía ser visitado por personal médico y nunca lleg…",FALSE,0,,2020-04-21T21:41:49Z,FALSE,,1252714179900985345,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Cartivana,188,TRUE,FALSE,,
"RT @pablopig: @poirotes @24HorasTVN @TVN Xu Bu dice que #Mañalich es un mentiroso culia0, que nunca le ha mandado mail ni whatsap a ese wn…",FALSE,0,,2020-04-21T21:41:44Z,FALSE,,1252714160934322176,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RevueltaRueda,4,TRUE,FALSE,,
"RT @waldocarrasco: Quiero datos de número de muertes por neunonia.
Y que es eso de ""neunonia atípica""
Después del manejo de datos de @jmana…",FALSE,0,,2020-04-21T21:41:35Z,FALSE,,1252714121180532736,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ElinaOliva,75,TRUE,FALSE,,
"RT @PiensaPrensa: El COVID-19 afecta a muchos más niños de los que se pensaba. El Dr. Pablo Brockmann, pediatra broncopulmonar #MedUC y de…",FALSE,0,,2020-04-21T21:41:34Z,FALSE,,1252714118773178369,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",janecarvajal,104,TRUE,FALSE,,
"RT @24HorasTVN: Esto luego de que varios ediles criticaran al gobierno de mantener una política de ""secretismo"" en esta materia, lo que lle…",FALSE,0,,2020-04-21T21:41:23Z,FALSE,,1252714070521905153,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GonzaloBarria,30,TRUE,FALSE,,
RT @derechouchile: Los invitamos a inscribirse en este seminario que tiene por objeto analizar las implicancias y consecuencias que la pand…,FALSE,0,,2020-04-21T21:41:22Z,FALSE,,1252714066382127105,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PPbienraiz,2,TRUE,FALSE,,
"RT @T13: Una treintena de haitianos en Quilicura está contagiado con COVID-19. No quieren ser trasladados a hogar sanitario 

EN VIVO por #…",FALSE,0,,2020-04-21T21:41:14Z,FALSE,,1252714034488582144,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",losemarrp,309,TRUE,FALSE,,
"RT @waldocarrasco: Quiero datos de número de muertes por neunonia.
Y que es eso de ""neunonia atípica""
Después del manejo de datos de @jmana…",FALSE,0,,2020-04-21T21:41:05Z,FALSE,,1252713996895039490,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marcellapv,75,TRUE,FALSE,,
RT @CHVNoticias: Hombre de 42 años con COVID-19 murió solo en su departamento: Familia y amigos acusan negligencia https://t.co/5j7BfhPEls…,FALSE,0,,2020-04-21T21:41:05Z,FALSE,,1252713996072951815,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Horror_she_wolf,120,TRUE,FALSE,,
"RT @muniquilicura: ✅QUILICURA PROMUEVE EL USO OBLIGATORIO DE MASCARILLA✅ 

Porque Quilicura es una comuna inclusiva, es que ampliamos la ca…",FALSE,0,,2020-04-21T21:41:05Z,FALSE,,1252713994164424704,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SaludQuilicura,15,TRUE,FALSE,,
"RT @cepal_onu: .@aliciabarcena: Esta pandemia es un mal público global, muy parecido al #cambioclimático. Lo que nos demuestran los males p…",FALSE,0,,2020-04-21T21:41:05Z,FALSE,,1252713993984188419,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joswardjvirlaf,25,TRUE,FALSE,,
"RT @PiensaPrensa: El COVID-19 afecta a muchos más niños de los que se pensaba. El Dr. Pablo Brockmann, pediatra broncopulmonar #MedUC y de…",FALSE,0,,2020-04-21T21:41:04Z,FALSE,,1252713992763703297,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PanKonPalta,104,TRUE,FALSE,,
"RT @OscarContardo: El médico coreano Woo Yoo Kim explica que hay pacientes jóvenes, sanos que se enferman gravemente y mueren producto del…",FALSE,0,,2020-04-21T21:41:02Z,FALSE,,1252713982479253508,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nvaldivia_music,228,TRUE,FALSE,,
"RT @caesear: Nunca ha habido tal dilema. La oposición ha tenido un claro rol obstruccionista al gobierno de SP desde su inicio, con el agra…",FALSE,0,,2020-04-21T21:40:57Z,FALSE,,1252713962996711424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IsaNeira19,22,TRUE,FALSE,,
"RT @Ro_SaavedraM: ▪️OMS: Lo peor está por venir
▪️Corea del Sur 🇰🇷: “Recuperados” vuelven a dar positivo al COVID-19:
▪️Italia 🇮🇹: Registra…",FALSE,0,,2020-04-21T21:40:57Z,FALSE,,1252713962833141761,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",anakyrie,45,TRUE,FALSE,,
RT @adnradiochile: Nueva Zelanda amplía cuarentena total hasta el 27 de abril tras buen resultado de medidas ante Covid-19 https://t.co/wc1…,FALSE,0,,2020-04-21T21:40:52Z,FALSE,,1252713940682932225,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AdrianaValdes8,359,TRUE,FALSE,,
RT @CHVNoticias: Hombre de 42 años con COVID-19 murió solo en su departamento: Familia y amigos acusan negligencia https://t.co/5j7BfhPEls…,FALSE,0,,2020-04-21T21:40:44Z,FALSE,,1252713907489247232,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mokik777,120,TRUE,FALSE,,
