text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:28:20Z,FALSE,,1251638724720549893,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eFeBeRe,2174,TRUE,FALSE,,
RT @AndreaObaid: Comunicado de prensa de la Sociedad Chilena de Alergias e Inmunología en resumen dice que: los tests de anticuerpos permit…,FALSE,0,,2020-04-18T22:28:16Z,FALSE,,1251638705556725764,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Huertoshuelquen,213,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:28:10Z,FALSE,,1251638680361590784,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Huertoshuelquen,2174,TRUE,FALSE,,
"Este domingo 19 de abril en #MesaCentral, el ministro de Salud, Jaime Mañalich, analizará la situación del país fre… https://t.co/PPfK96Y7MD",FALSE,12,,2020-04-18T22:28:00Z,TRUE,,1251638637655060480,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",T13,10,FALSE,FALSE,,
"RT @Chileokulto: El titere de las AFPs, mata toda esperanza de poder retirar ni siquiera un peso de nuestros fondos: JUNTE RABIA, Así respo…",FALSE,0,,2020-04-18T22:27:59Z,FALSE,,1251638633636847616,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jrzv68,53,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:27:58Z,FALSE,,1251638630893977603,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dweichafe,2174,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:27:56Z,FALSE,,1251638620517208065,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",killtrus,838,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:27:53Z,FALSE,,1251638607577706496,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",solherrera100,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:27:45Z,FALSE,,1251638577936637958,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FelipeAngla,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:27:45Z,FALSE,,1251638576871333890,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alabras,2174,TRUE,FALSE,,
RT @harias70: ¿Quién podía pensar que las comunas donde viven los que se han visto obligados a seguir trabajando iban a liderar los aumento…,FALSE,0,,2020-04-18T22:27:42Z,FALSE,,1251638564690984961,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tomasjordanD,3,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:27:37Z,FALSE,,1251638541530075137,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Felipe_Araos,2174,TRUE,FALSE,,
"RT @AndreaObaid: ¿Era error de un medio de comunicación? Acá la ONU lo dice clarito:
Tener anticuerpos no significa ser inmune al coronavir…",FALSE,0,,2020-04-18T22:27:35Z,FALSE,,1251638534001180672,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andrsbot2,130,TRUE,FALSE,,
Mañana salgo a otra región a trabajar como parte de un equipo médico Covid-19 en unidad de aislamiento respiratorio… https://t.co/uiFg3jhUZq,FALSE,17,,2020-04-18T22:27:35Z,TRUE,,1251638533623775238,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jsemolero,1,FALSE,FALSE,,
RT @xMitzrael: Ecuador se esta muriendo social y economicamente con el Covid-19 de forma muy rapida y brutal. El gobierno admitio que ya no…,FALSE,0,,2020-04-18T22:27:29Z,FALSE,,1251638509204582408,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mel_Mell_Jack,49,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:27:24Z,FALSE,,1251638486018506760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SepulvedaGilda,2174,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:27:13Z,FALSE,,1251638439734325248,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ClosdeVero,838,TRUE,FALSE,,
"RT @vagoilustrado: Y acá están reabriendo centros comerciales y llamando a la ""normalidad"":

Japón, que inicialmente parecía haber controla…",FALSE,0,,2020-04-18T22:27:04Z,FALSE,,1251638404099592194,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bettyflopy,194,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:27:02Z,FALSE,,1251638393940959233,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",styleswkissy,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:26:50Z,FALSE,,1251638346117455872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SebaReyesA,2174,TRUE,FALSE,,
"AHORA🚩
El festival #TogetherAtHome en Youtube https://t.co/jp5M9hGCva
#cuarentena #chile #stayathome #Covid_19",FALSE,0,,2020-04-18T22:26:48Z,FALSE,,1251638338181894156,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zancada,0,FALSE,FALSE,,
"RT @T13: [VIDEO] ""Quico"" en medio de la polémica: ""Lo del COVID-19 es un engaño, en el mundo no existe"".

https://t.co/Zgv7c6KZ7E",FALSE,0,,2020-04-18T22:26:45Z,FALSE,,1251638324672036866,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sin_niunoman,29,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-18T22:26:41Z,FALSE,,1251638307714240512,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MonicaAri4,1506,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:26:23Z,FALSE,,1251638233395593219,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CHECOMANDAN,838,TRUE,FALSE,,
"RT @pabloviollier: Chile no está aplanando la curva, la perdimos de vista https://t.co/qwcKYT2Lx3",FALSE,0,,2020-04-18T22:26:18Z,FALSE,,1251638210519797760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Huircapantera,32,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:26:09Z,FALSE,,1251638173446406146,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gustavo_Mencia,2174,TRUE,FALSE,,
RT @Chileokulto: [Covid-19] «Irresponsabilidad Criminal»: ANEF y funcionarios del SII rechazaron oficio que establece plan de retorno de fu…,FALSE,0,,2020-04-18T22:25:38Z,FALSE,,1251638045012635649,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",contodosinopaqu,85,TRUE,FALSE,,
"RT @T13: [VIDEO] ""Quico"" en medio de la polémica: ""Lo del COVID-19 es un engaño, en el mundo no existe"".

https://t.co/Zgv7c6KZ7E",FALSE,0,,2020-04-18T22:25:28Z,FALSE,,1251638001983270921,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",surferacosmica,29,TRUE,FALSE,,
"RT @pinabertoglia: ¿Qué opina OMS sobre el carnet COVID-19?
No lo recomienda por tener reparos técnicos y éticos. 
Esperamos que las autori…",FALSE,0,,2020-04-18T22:25:22Z,FALSE,,1251637978109227011,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ReneCarvajal1,156,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:25:16Z,FALSE,,1251637953086083080,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JRD_ARG,838,TRUE,FALSE,,
"RT @El_Ciudadano: Empresas como @LATAM_CHI, @RipleyChile y @Cencosud –que rebajaron el sueldo a la mitad o se acogieron a la nueva ley- gan…",FALSE,0,,2020-04-18T22:25:09Z,FALSE,,1251637920416567299,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mayitomayoa,48,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:24:57Z,FALSE,,1251637870105853952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Checho_Mora,838,TRUE,FALSE,,
RT @AndreaObaid: Comunicado de prensa de la Sociedad Chilena de Alergias e Inmunología en resumen dice que: los tests de anticuerpos permit…,FALSE,0,,2020-04-18T22:24:53Z,FALSE,,1251637853500604422,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vickynes1,213,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:24:53Z,FALSE,,1251637852938567680,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MankeKura66,838,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:24:41Z,FALSE,,1251637802867064832,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KushMarce,838,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:39Z,FALSE,,1251637795296284672,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Estebanmm_,2174,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-18T22:24:39Z,FALSE,,1251637794407153672,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alex_valladares,1506,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:39Z,FALSE,,1251637794138722310,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",acfg74,2174,TRUE,FALSE,,
@pdazan buenas tardes. Sra. Será posible k para el personal interno puedan dar mascarillas útiles para prevención d… https://t.co/5SS5rFui2C,FALSE,0,pdazan,2020-04-18T22:24:39Z,TRUE,,1251637794109362180,2496588486,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FrancoM92882509,0,FALSE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:37Z,FALSE,,1251637786278584323,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Entreceros,2174,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:24:31Z,FALSE,,1251637764388462592,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NandoCalla,838,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:31Z,FALSE,,1251637760944898049,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jovendelacalle,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:25Z,FALSE,,1251637738446753795,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fran_sanr,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:21Z,FALSE,,1251637720767705089,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ccordova_,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:21Z,FALSE,,1251637718817308674,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",imaureirac,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:17Z,FALSE,,1251637704573542401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RxPey,2174,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:24:17Z,FALSE,,1251637702375747591,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CHILECORRUPTOS1,838,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:24:09Z,FALSE,,1251637669882474497,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",de_muppet,2174,TRUE,FALSE,,
¿Sabes si hay contagiados con el Covid-19 en tu comuna? Revísalo aquí @ElPeriodista https://t.co/dPIJFLwavP,FALSE,0,,2020-04-18T22:24:05Z,FALSE,,1251637652450873353,,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",FMartorell,0,FALSE,FALSE,,
"RT @Muni_Renca: #QuédateEnCasa, no expongas tu salud ni la de tus vecinos y vecinas, lávate las manos reiteradas veces al día y si vas a sa…",FALSE,0,,2020-04-18T22:23:55Z,FALSE,,1251637611455754248,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sergiotuitero,6,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:23:45Z,FALSE,,1251637569932140544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HRCHF0,838,TRUE,FALSE,,
"Si el mundo fuera una sala de clases y el Covid-19 una prueba sorpresa, Chile, Usa y Brasil serían los alumnos Floj… https://t.co/Bacv8fZPHp",FALSE,31,,2020-04-18T22:23:34Z,TRUE,,1251637522268131328,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luisingermanico,9,FALSE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:23:30Z,FALSE,,1251637506904383488,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ilieol,838,TRUE,FALSE,,
"RT @T13: [VIDEO] ""Quico"" en medio de la polémica: ""Lo del COVID-19 es un engaño, en el mundo no existe"".

https://t.co/Zgv7c6KZ7E",FALSE,0,,2020-04-18T22:23:29Z,FALSE,,1251637503561535489,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BaixSegura_es,29,TRUE,FALSE,,
"RT @Defensoria_ONG: Encuesta en Estados Unidos arrojó que en la cuna del capitalismo, un 84% de personas creen que la salud pública (respue…",FALSE,0,,2020-04-18T22:23:20Z,FALSE,,1251637464919408643,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AiramAnifesoj,3,TRUE,FALSE,,
"RT @RosarioOlivares: [Hilo] 
1. Voy a comentar las recomendaciones del Comité de expertos COVID-19 por el retorno gradual a clases, porque…",FALSE,0,,2020-04-18T22:23:11Z,FALSE,,1251637428722569218,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fquintan_m,128,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:23:03Z,FALSE,,1251637394543202305,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mononalinares,838,TRUE,FALSE,,
"RT @T13: [VIDEO] ""Quico"" en medio de la polémica: ""Lo del COVID-19 es un engaño, en el mundo no existe"".

https://t.co/Zgv7c6KZ7E",FALSE,0,,2020-04-18T22:23:03Z,FALSE,,1251637392462708736,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",reivaldes,29,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:22:46Z,FALSE,,1251637320828280836,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DejaFluir,2174,TRUE,FALSE,,
RT @CHVNoticias: [Minuto a minuto] Parlamentarios rechazan regreso de empleados públicos a trabajo presencial y reapertura de malls https:/…,FALSE,0,,2020-04-18T22:22:44Z,FALSE,,1251637314234789890,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Huircapantera,148,TRUE,FALSE,,
¿Sabes si hay contagiados con el Covid-19 en tu comuna? Revísalo aquí @ElPeriodista https://t.co/58iEAfBxjM,FALSE,0,,2020-04-18T22:22:42Z,FALSE,,1251637303333830658,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ElPeriodista,0,FALSE,FALSE,,
"RT @Carabdechile: Sigue estas recomendaciones para limpiar tu vehículo, superficies, los elementos con que realizas teletrabajo y utensilio…",FALSE,0,,2020-04-18T22:22:12Z,FALSE,,1251637181199810560,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PineiraRaul,23,TRUE,FALSE,,
RT @xMitzrael: Ecuador se esta muriendo social y economicamente con el Covid-19 de forma muy rapida y brutal. El gobierno admitio que ya no…,FALSE,0,,2020-04-18T22:22:11Z,FALSE,,1251637176678395909,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fiorell07817629,49,TRUE,FALSE,,
RT @CHVNoticias: [Minuto a minuto] Parlamentarios rechazan regreso de empleados públicos a trabajo presencial y reapertura de malls https:/…,FALSE,0,,2020-04-18T22:22:11Z,FALSE,,1251637175445327873,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sasiasauvalle,148,TRUE,FALSE,,
"RT @T13: [VIDEO] ""Quico"" en medio de la polémica: ""Lo del COVID-19 es un engaño, en el mundo no existe"".

https://t.co/Zgv7c6KZ7E",FALSE,0,,2020-04-18T22:21:49Z,FALSE,,1251637084462501888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ffreddyuno,29,TRUE,FALSE,,
"RT @SuperMChile_: [TRAD] 200418

¿Quién no ha sintonizado aún One World: #TogetherAtHome?
¡Nos presentaremos pronto! ¡Únete a nosotros, @Gl…",FALSE,0,,2020-04-18T22:21:40Z,FALSE,,1251637043152646144,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sariprincess201,4,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:21:22Z,FALSE,,1251636971681845251,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",metalcientifico,2174,TRUE,FALSE,,
"Debe haber un error,  la Dra Margozzini dice que todos los datos relativos a COVID-19 están pero, hace rato que esc… https://t.co/ocDuCzbF4s",FALSE,0,,2020-04-18T22:21:10Z,TRUE,,1251636919840247809,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MGXse,0,FALSE,FALSE,,
RT @AndreaObaid: Comunicado de prensa de la Sociedad Chilena de Alergias e Inmunología en resumen dice que: los tests de anticuerpos permit…,FALSE,0,,2020-04-18T22:20:59Z,FALSE,,1251636874910760962,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ErickcGallardo,213,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:20:51Z,FALSE,,1251636838470684672,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rob_Puentep,2174,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:20:48Z,FALSE,,1251636827905232897,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",victor_tapia_z,838,TRUE,FALSE,,
RT @AgriculturaFM: Perú aplaza sin fecha reinicio de clases escolares por COVID-19 https://t.co/9T88sbITaN,FALSE,0,,2020-04-18T22:20:33Z,FALSE,,1251636765330374656,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",michel778899,3,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:20:32Z,FALSE,,1251636758795571200,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnonymusChileno,838,TRUE,FALSE,,
"RT @pinabertoglia: ¿Qué opina OMS sobre el carnet COVID-19?
No lo recomienda por tener reparos técnicos y éticos. 
Esperamos que las autori…",FALSE,0,,2020-04-18T22:20:28Z,FALSE,,1251636743897563139,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoseAlvarezVela,156,TRUE,FALSE,,
"RT @Chileokulto: El titere de las AFPs, mata toda esperanza de poder retirar ni siquiera un peso de nuestros fondos: JUNTE RABIA, Así respo…",FALSE,0,,2020-04-18T22:20:25Z,FALSE,,1251636728512892929,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnefLagos,53,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:20:18Z,FALSE,,1251636700062851072,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",glorialeall,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:20:18Z,FALSE,,1251636699190431744,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mtejedai,2174,TRUE,FALSE,,
Perú aplaza sin fecha reinicio de clases escolares por COVID-19 https://t.co/9T88sbITaN,FALSE,9,,2020-04-18T22:20:15Z,FALSE,,1251636688293691393,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",AgriculturaFM,3,FALSE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:20:14Z,FALSE,,1251636682815942668,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cagonkopon,838,TRUE,FALSE,,
RT @juancarlossaid: ¿CUÁNDO SE ACABA EL #CORONAVIRUS o enfermedad #Covid_19 ? Existen dos escenarios en los que podríamos volver a movernos…,FALSE,0,,2020-04-18T22:20:02Z,FALSE,,1251636635978141697,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LVaquera10s,863,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:19:57Z,FALSE,,1251636613836410880,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",viclle,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-18T22:19:46Z,FALSE,,1251636565077614592,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuseSeal,2174,TRUE,FALSE,,
RT @Chileokulto: Se imaginan vivir en un pais lleno de este material… ¡Que envidia!: Japón desarrolló fibra de cobre que neutraliza el Covi…,FALSE,0,,2020-04-18T22:19:40Z,FALSE,,1251636539869876224,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuliaRo76844508,838,TRUE,FALSE,,
