text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Zovatto55: Lo dije en un twit previo: el liderazgo femenino se está destacando en varios países a la hora d enfrentar la crisis del Cov…,FALSE,0,,2020-04-17T20:30:07Z,FALSE,,1251246582898536448,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JairoGarciaXXI,93,TRUE,FALSE,,
"RT @JorgeBabul: COVID-19: Chile no está aplanando la curva, la perdimos de vista https://t.co/bbuO1c18Ri",FALSE,0,,2020-04-17T20:30:04Z,FALSE,,1251246573620736002,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NachoFerrada,38,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:30:04Z,FALSE,,1251246571594878980,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",C0nticinio,1506,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:29:59Z,FALSE,,1251246552129167363,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Joctool,1506,TRUE,FALSE,,
"Mientras mayor es la base de la curva del Covid-19, mayor es el crecimiento exponencial. La curva de estimación pue… https://t.co/mDRs8aq2cT",FALSE,0,,2020-04-17T20:29:59Z,TRUE,,1251246551877529602,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paredestv,0,FALSE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:29:55Z,FALSE,,1251246533535764484,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",baegex,1543,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:29:49Z,FALSE,,1251246507170435074,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nemaringuzm,739,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:29:47Z,FALSE,,1251246501809975296,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DaniParrame,1543,TRUE,FALSE,,
"Esto del bono covid 19 un puro tongo.Le llega a quien no debe, y no le llega a quien debe, donde y como puedo recla… https://t.co/yXYUzIkEvU",FALSE,0,,2020-04-17T20:29:41Z,TRUE,,1251246477420253187,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rp719,0,FALSE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:29:39Z,FALSE,,1251246467798364160,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",deshichil,1506,TRUE,FALSE,,
"RT @rmerinob63: Este video, hecho por la @Armada_Chile para su gente, merece miles de RT. De esto se trata #QuedateEnCasa #Covid_19 Ojalá R…",FALSE,0,,2020-04-17T20:29:24Z,FALSE,,1251246405848629248,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",camiiar,16,TRUE,FALSE,,
Creo que todo el tema covid-19 me afecta más de lo que creía 🥴 me carga estar encerrada en mi casa pero creo que lo… https://t.co/G8Zo0auz7z,FALSE,3,,2020-04-17T20:29:22Z,TRUE,,1251246396281364486,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CarlaCarvallo,0,FALSE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:29:12Z,FALSE,,1251246355588288514,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SaltyLoser,739,TRUE,FALSE,,
"RT @AndreaObaid: OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" https://t.co/HRVDWHWUIj vía @T13",FALSE,0,,2020-04-17T20:29:11Z,FALSE,,1251246351062630401,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EdwardYanez2017,61,TRUE,FALSE,,
RT @Zovatto55: Lo dije en un twit previo: el liderazgo femenino se está destacando en varios países a la hora d enfrentar la crisis del Cov…,FALSE,0,,2020-04-17T20:29:11Z,FALSE,,1251246347795251202,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DeliaFerreira,93,TRUE,FALSE,,
"RT @jedomm: @24HorasTVN Ya lo había adelantado el presidente de la cámara de comercio, ""No podemos matar la economía por salvar vidas!"" ahí…",FALSE,0,,2020-04-17T20:29:06Z,FALSE,,1251246330883854342,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ociocentez,22,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:28:47Z,FALSE,,1251246248037924865,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",reinald83015037,1543,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:28:46Z,FALSE,,1251246245076709376,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lcdc06,1506,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:28:43Z,FALSE,,1251246233240457219,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maritzabarrales,1506,TRUE,FALSE,,
RT @adnradiochile: China informa que registro de muertes por Covid-19 en Wuhan aumentó un 50% https://t.co/Ni7p9zD2Ug https://t.co/Dja9RebC…,FALSE,0,,2020-04-17T20:28:37Z,FALSE,,1251246205625122816,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JanitoPierret,14,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:28:34Z,FALSE,,1251246194854178816,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rorrorro2,1543,TRUE,FALSE,,
RT @WalkmanTM_: Esta foto representa fielmente como ha actuado Piñera respecto a las demandas sociales desde el 18-O y a toda esta crisis d…,FALSE,0,,2020-04-17T20:28:18Z,FALSE,,1251246129267855366,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EstebanGMC,31,TRUE,FALSE,,
"RT @vagoilustrado: No sé si leyeron esta columna de @ciper, pero, en base al análisis que plantea sobre la estrategia implementada sobre es…",FALSE,0,,2020-04-17T20:28:17Z,FALSE,,1251246122317864960,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",menchopirinola,167,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:28:11Z,FALSE,,1251246099710513156,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Catambiana,1543,TRUE,FALSE,,
"RT @T13: ""Información preliminar sugeriría que una baja parte de la población ha generado anticuerpos para este tipo de infección"", indicar…",FALSE,0,,2020-04-17T20:28:04Z,FALSE,,1251246070304329732,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",M_EscobarAlvear,91,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:28:03Z,FALSE,,1251246064407060480,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IgnacioSoto113,739,TRUE,FALSE,,
Hoy la OMS reconoció no tener certeza de que los anticuerpos que generan los pacientes protejan contra el covid-19… https://t.co/HA7KfUoqfg,FALSE,7,,2020-04-17T20:28:01Z,TRUE,,1251246056647602178,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cgonso,4,FALSE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:27:53Z,FALSE,,1251246022325669888,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ahnoqueatroh,739,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:27:53Z,FALSE,,1251246021935607809,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Andrea_RoldanG,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:27:45Z,FALSE,,1251245987273805830,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Liliana46115180,1506,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:27:44Z,FALSE,,1251245986229424129,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amor_Animal2020,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:27:39Z,FALSE,,1251245963655688194,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ianthee,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:27:35Z,FALSE,,1251245945842552833,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MBelenCont,1543,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:27:21Z,FALSE,,1251245888544083972,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loly_oma,1506,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-17T20:27:20Z,FALSE,,1251245884404379648,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Teruka20160140,3606,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:27:14Z,FALSE,,1251245857900503040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",resmauri,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:27:12Z,FALSE,,1251245851818602496,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DR_Younger,1543,TRUE,FALSE,,
RT @Juanizio_C: Con mucho orgullo el @CPE_UDLA salió hoy en la Revista Viernes de @La_Segunda como parte de un gran reportaje sobre el rol…,FALSE,0,,2020-04-17T20:27:10Z,FALSE,,1251245841001541632,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BeingalexAlex,67,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:27:08Z,FALSE,,1251245835272310786,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jbconejo,1506,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:27:03Z,FALSE,,1251245813977808896,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Eduardo20193064,1543,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:26:59Z,FALSE,,1251245798253355009,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",monicaesoterica,1506,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:26:53Z,FALSE,,1251245770285744130,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",munchi40,1506,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:26:52Z,FALSE,,1251245767240626180,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paolpaito,1506,TRUE,FALSE,,
"RT @edsarria: No lo vimos venir....
#Covid_19 
#CoronaVirusEnChile 
#RenunciaPiñera https://t.co/0m7MAnE5Gy",FALSE,0,,2020-04-17T20:26:52Z,FALSE,,1251245765877522435,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CristianGrez,4,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:26:50Z,FALSE,,1251245757249851394,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",guev_felipe,1506,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:26:49Z,FALSE,,1251245753865064448,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nunezhidalgoju1,1506,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:26:46Z,FALSE,,1251245740007002113,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FutbolSociedad,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:26:43Z,FALSE,,1251245729487749121,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MattyAranguiz,1543,TRUE,FALSE,,
"RT @El_Ciudadano: Diario El Marino denunció que un hombre viajo desde Santiago a Pichilemu para comprar mariscos. 

Vía https://t.co/Pb0CbH…",FALSE,0,,2020-04-17T20:26:43Z,FALSE,,1251245729043095552,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Xavier_innk,75,TRUE,FALSE,,
"RT @Muni_Renca: Nuestro alcalde @cn_castro conversó con @DMatamala en @CNNChile sobre la situación de vecino que fue retenido por estar, su…",FALSE,0,,2020-04-17T20:26:37Z,FALSE,,1251245705370505217,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cero_cl,3,TRUE,FALSE,,
RT @usach: Enfermera @usach entrega consejos para evitar contagios por #COVIDー19 a personal de la salud de la Asociación de Municipios Ciud…,FALSE,0,,2020-04-17T20:26:35Z,FALSE,,1251245695719407617,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EstebanReinesAr,2,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:26:31Z,FALSE,,1251245678896058370,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RicardoCarGo,739,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:25:58Z,FALSE,,1251245538428760066,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaJesusSchneide,739,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:25:50Z,FALSE,,1251245506493394946,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GabrielaC2014,1543,TRUE,FALSE,,
"RT @T13: ""Información preliminar sugeriría que una baja parte de la población ha generado anticuerpos para este tipo de infección"", indicar…",FALSE,0,,2020-04-17T20:25:48Z,FALSE,,1251245497928556547,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DVCSTARSONIA,91,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:25:43Z,FALSE,,1251245477095505920,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BrianPks_,1543,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:25:38Z,FALSE,,1251245456287576064,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vitto_alvarado,739,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:25:38Z,FALSE,,1251245454903271425,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PunoMartinez,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:25:36Z,FALSE,,1251245446263119875,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bruno_Burgos_21,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:25:33Z,FALSE,,1251245436079390723,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lazobalazo,1543,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:25:31Z,FALSE,,1251245428961693699,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ReinaldoSoria,1506,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:25:23Z,FALSE,,1251245392618049536,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ja9_albarran,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:25:22Z,FALSE,,1251245391154229248,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Illeredir,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:24:57Z,FALSE,,1251245283125743624,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",shesholastra,1543,TRUE,FALSE,,
Nuestro alcalde @cn_castro conversó con @DMatamala en @CNNChile sobre la situación de vecino que fue retenido por e… https://t.co/cJG7W0fWwj,FALSE,10,,2020-04-17T20:24:53Z,TRUE,,1251245269678686208,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Muni_Renca,3,FALSE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:24:41Z,FALSE,,1251245216180383745,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",xForestWarlockx,739,TRUE,FALSE,,
RT @MarceFoglu: Ayer fue sin duda el día más duro en mi trabajo. Hoy más q nunca les agradezco las palabras de afecto y cariño que me han e…,FALSE,0,,2020-04-17T20:24:39Z,FALSE,,1251245210685837314,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ElinaOliva,144,TRUE,FALSE,,
"RT @T13: ""Información preliminar sugeriría que una baja parte de la población ha generado anticuerpos para este tipo de infección"", indicar…",FALSE,0,,2020-04-17T20:24:39Z,FALSE,,1251245207787646976,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gaaatoso,91,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:24:36Z,FALSE,,1251245195041091586,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JimenaM13051868,1543,TRUE,FALSE,,
"OMS se desmarca de carnet de recuperados implementado en Chile y aprovecha de pedir a países ""ser prudentes"" https://t.co/MXd0iCdqJB",FALSE,1,,2020-04-17T20:24:31Z,FALSE,,1251245173931196419,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",edowoo,1,FALSE,FALSE,,
RT @MarceFoglu: Ayer fue sin duda el día más duro en mi trabajo. Hoy más q nunca les agradezco las palabras de afecto y cariño que me han e…,FALSE,0,,2020-04-17T20:24:30Z,FALSE,,1251245170311467010,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jcollinsrom,144,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:24:26Z,FALSE,,1251245153827934217,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eduardo82227719,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:24:25Z,FALSE,,1251245149172137984,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",FelipeA92,1543,TRUE,FALSE,,
"RT @T13: 🔴 #AlertaT13 | OMS se desmarca de carnet de recuperados implementado en Chile y pide ""ser prudentes"" » https://t.co/k02rQ26rvR htt…",FALSE,0,,2020-04-17T20:24:18Z,FALSE,,1251245120357359616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nicovlzla,1543,TRUE,FALSE,,
"RT @lamaquinamedio: OFICIAL: Comic-Con San Diego es cancelada por primera vez en 50 años.
La decisión fue debido al brote del coronavirus c…",FALSE,0,,2020-04-17T20:24:16Z,FALSE,,1251245114359517186,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",IleMrsLovett,29,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:24:15Z,FALSE,,1251245109288611842,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",edonoico,739,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:24:10Z,FALSE,,1251245088673497091,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Seba,739,TRUE,FALSE,,
"RT @agenciaunochile: Secuencia del Presidente Piñera colocándose una mascarilla, durante el punto de prensa en el que dio inicio al pago de…",FALSE,0,,2020-04-17T20:24:10Z,FALSE,,1251245086643535875,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",UrrutiMartin,739,TRUE,FALSE,,
RT @CarolaVeraR: Una señora de mi edificio se refiere a mi como “la infectada”. 😳😳 Y pide en el chat de vecinos que yo tengo que hacer ruid…,FALSE,0,,2020-04-17T20:24:08Z,FALSE,,1251245078850555905,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pandeyema,1506,TRUE,FALSE,,
RT @adnradiochile: China informa que registro de muertes por Covid-19 en Wuhan aumentó un 50% https://t.co/Ni7p9zD2Ug https://t.co/Dja9RebC…,FALSE,0,,2020-04-17T20:24:03Z,FALSE,,1251245058264793091,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",claktain,14,TRUE,FALSE,,
RT @Carabdechile: Sigue estos protocolos de seguridad cuando salgas de tu casa para prevenir el virus #Covid_19. Ten presente que debes uti…,FALSE,0,,2020-04-17T20:24:01Z,FALSE,,1251245049540743170,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NATIP_MC,27,TRUE,FALSE,,
