text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:32:36Z,FALSE,,1250854623419777024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chulenga_,1946,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:32:36Z,FALSE,,1250854622991958017,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MadameAfrodita,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:32:35Z,FALSE,,1250854618118139904,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",clauditayfran,3606,TRUE,FALSE,,
"RT @presidencia_cl: Hoy, el Pdte @sebastianpinera promulgó la Ley de Indultos por Covid-19 para prevenir contagios masivos en recintos pena…",FALSE,0,,2020-04-16T18:32:30Z,FALSE,,1250854597289218052,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sebavalenzuela_,64,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:32:30Z,FALSE,,1250854597175934977,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",paulinis88,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:32:28Z,FALSE,,1250854591345971200,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Iriniriza,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:32:26Z,FALSE,,1250854582118420483,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cambioyaccion,3606,TRUE,FALSE,,
RT @T13: 🔹Las edades y las otras enfermedades que tenían los 100 muertos por COVID-19 en Chile » https://t.co/YQNxLlnLcM https://t.co/4FZFT…,FALSE,0,,2020-04-16T18:32:26Z,FALSE,,1250854581753479168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LaDenis_32,12,TRUE,FALSE,,
RT @patriotachile73: Fuente alemana suspende contratos de trabajos a 73 trabajadores. Perdidas por 200 millones de pesos! Los del Apruebo q…,FALSE,0,,2020-04-16T18:32:24Z,FALSE,,1250854573704691715,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",moishazan,271,TRUE,FALSE,,
RT @latercera: 🔴#LaTerceraPM | Otro apretón de cinturón: Dipres pidió al Congreso rebajar gastos por 3 mil millones por crisis de Covid-19…,FALSE,0,,2020-04-16T18:32:20Z,FALSE,,1250854554712920065,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gloria_patriota,45,TRUE,FALSE,,
RT @el_dinamo: Virólogo del Imperial College de Londres sobre carnet de inmunidad de COVID-19: “Es una estupidez enorme” https://t.co/gPajM…,FALSE,0,,2020-04-16T18:32:13Z,FALSE,,1250854525386309639,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ralun_,29,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:32:08Z,FALSE,,1250854507136929792,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BlancaEwert1,3606,TRUE,FALSE,,
"RT @presidencia_cl: Hoy, el Pdte @sebastianpinera promulgó la Ley de Indultos por Covid-19 para prevenir contagios masivos en recintos pena…",FALSE,0,,2020-04-16T18:32:07Z,FALSE,,1250854502422458370,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Despinozacuevas,64,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:32:01Z,FALSE,,1250854475436298240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Milena49799384,1946,TRUE,FALSE,,
"RT @Chileokulto: Chile, se produce la cifra más alta de fallecidos por Covid-19 en el país: 11 personas murieron y contagios llegan a 8.807…",FALSE,0,,2020-04-16T18:32:00Z,FALSE,,1250854470801674249,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VdeV22449512,22,TRUE,FALSE,,
RT @Cooperativa: #CooperativaEnCasa Guardia pateó a ciudadano haitiano que fue detectado con Covid-19 en fila https://t.co/sBFR7WGBAu https…,FALSE,0,,2020-04-16T18:31:58Z,FALSE,,1250854463654506502,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elizabethdmacul,115,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:31:56Z,FALSE,,1250854453235908609,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",edgardof50,1946,TRUE,FALSE,,
"RT @presidencia_cl: Hoy, el Pdte @sebastianpinera promulgó la Ley de Indultos por Covid-19 para prevenir contagios masivos en recintos pena…",FALSE,0,,2020-04-16T18:31:53Z,FALSE,,1250854443702157318,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GobCCaro,64,TRUE,FALSE,,
"RT @lafundacionsol: Hoy ha muerto Luis Sepúlveda, escritor, periodista y cineasta chileno, luego de más de más de un mes de lucha contra el…",FALSE,0,,2020-04-16T18:31:52Z,FALSE,,1250854438878744576,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alen_echeverria,158,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:31:50Z,FALSE,,1250854430813163528,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HugoQ45697843,3606,TRUE,FALSE,,
RT @camila_vallejo: Cuando debemos priorizar recursos en enfrentar y frenar Covid-19 Intendencia pretende gastar 7mil millones en centro de…,FALSE,0,,2020-04-16T18:31:48Z,FALSE,,1250854420239319041,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gecevi,947,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:31:41Z,FALSE,,1250854392875671553,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ducovargas,1946,TRUE,FALSE,,
"Hoy, el Pdte @sebastianpinera promulgó la Ley de Indultos por Covid-19 para prevenir contagios masivos en recintos… https://t.co/hkJyETKuuB",FALSE,90,,2020-04-16T18:31:39Z,TRUE,,1250854384512221192,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",presidencia_cl,64,FALSE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:31:38Z,FALSE,,1250854380766724103,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BlancaEwert1,1946,TRUE,FALSE,,
Ministro de Salud de Brasil anunció que renunciará a su cargo tras diferencias con Bolsonaro sobre crisis del Covid… https://t.co/G0mjh7oqZP,FALSE,1,,2020-04-16T18:31:37Z,TRUE,,1250854373787394048,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaimesponda,1,FALSE,FALSE,,
"RT @PiensaPrensa: Ampliamos: Hombre detenido esta mañana en el centro de Santiago con COVID-19, fue una acción injusta debido a que cumplió…",FALSE,0,,2020-04-16T18:31:29Z,FALSE,,1250854341138960386,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mlg47,254,TRUE,FALSE,,
"RT @cepal_onu: Documento #CEPAL examina las tendencias económicas, sociales y ambientales que inciden en la implementación de la #Agenda203…",FALSE,0,,2020-04-16T18:31:25Z,FALSE,,1250854325599064065,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lia81945730,116,TRUE,FALSE,,
"RT @PiensaPrensa: Escritor chileno y miembro del equipo de la edición chilena de Le Monde Diplomatique, Luis Sepúlveda, fallece este jueves…",FALSE,0,,2020-04-16T18:31:22Z,FALSE,,1250854312084897794,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",camitekcouching,449,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:31:06Z,FALSE,,1250854243919167489,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Gabymazu,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:31:04Z,FALSE,,1250854235031429120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MadameAfrodita,3606,TRUE,FALSE,,
"RT @Muni_Renca: ¿Sabes cómo confeccionar una mascarillas casera? Aquí 👇 te dejamos un tutorial para que la puedas crear desde tu hogar, con…",FALSE,0,,2020-04-16T18:31:02Z,FALSE,,1250854229440368641,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lilypeder,9,TRUE,FALSE,,
RT @El_Ciudadano: Reconocido médico forense desmiente a Mañalich: ‘El cadáver de un fallecido por Covid-19 constituye una fuente potencial…,FALSE,0,,2020-04-16T18:31:02Z,FALSE,,1250854227737526272,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",chocafive,267,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:30:54Z,FALSE,,1250854197127516163,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cllauddia21,1946,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:30:54Z,FALSE,,1250854193344249856,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TukoSalamanca77,1946,TRUE,FALSE,,
RT @adnradiochile: VIDEO | Captan a guardia dando patada a detenido en sucursal de AFC Chile: alcalde de Renca confirmó que el hombre ya no…,FALSE,0,,2020-04-16T18:30:47Z,FALSE,,1250854164516802560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loseralive,83,TRUE,FALSE,,
Brote de Covid-19 en el Sanatorio Alemán de Concepción llega a los 23 casos  //www.soychile.cl/Concepcion/Sociedad/… https://t.co/83GtRFQkaV,FALSE,1,,2020-04-16T18:30:42Z,TRUE,,1250854146049216517,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaimesponda,5,FALSE,FALSE,,
RT @EduardoMadari13: No fue suficiente el informe respecto a la situación carcelaria por la pandemia Covid 19 de la Fiscalía Judicial de la…,FALSE,0,,2020-04-16T18:30:42Z,FALSE,,1250854142710513664,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SolesitaSunrise,29,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:30:29Z,FALSE,,1250854089640103936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MonkeyDSofi,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:30:29Z,FALSE,,1250854089589690368,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PedroParraguezG,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:30:26Z,FALSE,,1250854075593351170,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PequeFran,3606,TRUE,FALSE,,
RT @UAI_CL: HOY IMPERDIBLE | @ingenieriaUAI da comienzo a su ciclo de charlas online: La mirada de la ciencia y la tecnología frente a la c…,FALSE,0,,2020-04-16T18:30:24Z,FALSE,,1250854069226426368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luciariquelme7,9,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:30:22Z,FALSE,,1250854061236256768,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",eltambii,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:30:20Z,FALSE,,1250854053816524802,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SiempreFundida,3606,TRUE,FALSE,,
"RT @Chileokulto: URGENTE [Video] Alcalde de Renca acusa hostigamiento, abuso y descriminación al detener a ciudadano haitiano ""no debió hab…",FALSE,0,,2020-04-16T18:30:19Z,FALSE,,1250854047806099456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AngelesBerty,314,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:30:16Z,FALSE,,1250854037127299076,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",eltambii,3606,TRUE,FALSE,,
"Que tristeza más grande! 
El autor de uno de los libros más bellos (cuyo protagonista es un gato gordo de nombre Zo… https://t.co/wse4mapDqK",FALSE,1,,2020-04-16T18:30:00Z,TRUE,,1250853968839938053,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CacaoLeoLaoCaro,0,FALSE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:30:00Z,FALSE,,1250853967120216064,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KattyHudson2,3606,TRUE,FALSE,,
RT @adnradiochile: VIDEO | Captan a guardia dando patada a detenido en sucursal de AFC Chile: alcalde de Renca confirmó que el hombre ya no…,FALSE,0,,2020-04-16T18:29:51Z,FALSE,,1250853929056907264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rorrorro2,83,TRUE,FALSE,,
"RT @Defensoria_ONG: En este país enfermo de desigualdad, el #Covid_19 tampoco nos golpea a todos por igual. Visibilicemos a la gente que vi…",FALSE,0,,2020-04-16T18:29:51Z,FALSE,,1250853928989753345,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",G_Simonetti,41,TRUE,FALSE,,
"RT @DiegoAshedeh: LA ONU:
👉Reconoce el aborto como un Derecho Humano.
👉Se niega a investigar a los países socialistas en DDHH.
👉Es cómplice…",FALSE,0,,2020-04-16T18:29:49Z,FALSE,,1250853922547412993,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eyesoftiger123,1336,TRUE,FALSE,,
"RT @El_Ciudadano: INDH se querella contra Carabineros por tratos crueles, inhumanos y degradantes a persona en situación de calle

#Contigo…",FALSE,0,,2020-04-16T18:29:48Z,FALSE,,1250853916255936515,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EmmaMaldonado12,39,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:29:47Z,FALSE,,1250853914854989830,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",amarilishorta,1946,TRUE,FALSE,,
RT @rescatefelino: CACHORRA SOLO 4 MESES RESCATADA LA TIRARON DE 1 AUTO SIN PIEDAD ESTABA ATERRADA ESTA INOCENTE NO SABE SOBREVIVIR EN LA C…,FALSE,0,,2020-04-16T18:29:45Z,FALSE,,1250853905354895362,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",encioto24,123,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:29:43Z,FALSE,,1250853895150145536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BustamantevSeba,3606,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:29:35Z,FALSE,,1250853865047511040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiEcheve,1946,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:29:31Z,FALSE,,1250853845552398336,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",UnderTheHeart,1946,TRUE,FALSE,,
RT @CHVNoticias: Cuarentena financiera: Cómo impacta el COVID-19 en las finanzas de los chilenos https://t.co/WNhVPLGLPv https://t.co/Cx2vj…,FALSE,0,,2020-04-16T18:29:29Z,FALSE,,1250853837541224449,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Chriscarosolis,4,TRUE,FALSE,,
"RT @presidencia_cl: AHORA - El Pdte @sebastianpinera, acompañado por el Ministro de @MinjuDDHH @HernanLarrainF y por el director de @Gendar…",FALSE,0,,2020-04-16T18:29:26Z,FALSE,,1250853826539794435,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MMEG_LosRios,33,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:29:23Z,FALSE,,1250853813407358977,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WilsonFoncad,3606,TRUE,FALSE,,
"RT @Chileokulto: URGENTE [Video] Alcalde de Renca acusa hostigamiento, abuso y descriminación al detener a ciudadano haitiano ""no debió hab…",FALSE,0,,2020-04-16T18:29:19Z,FALSE,,1250853796055601154,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",deathfairydesu,314,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:29:18Z,FALSE,,1250853794109444098,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lilypeder,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:29:17Z,FALSE,,1250853789952811009,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LanasManu,3606,TRUE,FALSE,,
"RT @espinozacuellar: De las licencias por diagnóstico confirmado de covid-19, la isapre  Nueva Masvida ha rechazado el 54% de las presentad…",FALSE,0,,2020-04-16T18:29:15Z,FALSE,,1250853780620525572,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maty_esp,2036,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:29:11Z,FALSE,,1250853761205129217,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",heavyes2004,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:29:08Z,FALSE,,1250853750136344578,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JGrandonM,3606,TRUE,FALSE,,
RT @rescatefelino: CACHORRA SOLO 4 MESES RESCATADA LA TIRARON DE 1 AUTO SIN PIEDAD ESTABA ATERRADA ESTA INOCENTE NO SABE SOBREVIVIR EN LA C…,FALSE,0,,2020-04-16T18:29:07Z,FALSE,,1250853744218189829,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EspeGordo,123,TRUE,FALSE,,
"RT @cepal_onu: Documento #CEPAL examina las tendencias económicas, sociales y ambientales que inciden en la implementación de la #Agenda203…",FALSE,0,,2020-04-16T18:29:06Z,FALSE,,1250853740661411840,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RIGA_LATAM,116,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:28:59Z,FALSE,,1250853714346364928,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Diannazambrano1,1946,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:28:58Z,FALSE,,1250853706842746880,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",debochca___,1946,TRUE,FALSE,,
La pandemia demuestra la necesidad de cooperación pese a las diferencias políticas https://t.co/3WWN40MwUL. Fin de… https://t.co/EZk6I9WGdr,FALSE,4,,2020-04-16T18:28:56Z,TRUE,,1250853700270243841,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChilenosConCuba,2,FALSE,FALSE,,
"Alcalde de Renca aseguró que presunto infectado con Covid-19 que hizo fila en AFC ""cumplió su cuarentena"" y ""no deb… https://t.co/gMxtFmvSst",FALSE,1,,2020-04-16T18:28:41Z,TRUE,,1250853638618177543,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaimesponda,0,FALSE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:28:40Z,FALSE,,1250853633412956160,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rafael40170789,1946,TRUE,FALSE,,
Buenas Tardes @CarolinaLeitao @penalolen vivo en uno de los departamentos de Tobalaba entre El Continente y el Arch… https://t.co/fFa9ggpFVC,FALSE,0,,2020-04-16T18:28:37Z,TRUE,,1250853621979328512,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vmhcarrasco,0,FALSE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:28:32Z,FALSE,,1250853597757177860,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaimesponda,3606,TRUE,FALSE,,
"RT @jackmel12: @lcruzcoke Y bajarse los sueldos esta pendiente @ desde el 18 0 y nada aún  , aunque sea por 3 meses como  los bonos de @ign…",FALSE,0,,2020-04-16T18:28:30Z,FALSE,,1250853589037330435,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kurthnienhusse1,3,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T18:28:26Z,FALSE,,1250853574541795330,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dfloyd61,3606,TRUE,FALSE,,
"RT @alejandramatus: Exámenes de Covid-19 se redujeron a la mitad en 3 días, en medio de señales de quiebres de stock del reactivo https://t…",FALSE,0,,2020-04-16T18:28:25Z,FALSE,,1250853570209071107,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GardenerSantana,408,TRUE,FALSE,,
"@renenaranjo no sé si es percepción mía o puta que esta cagado! como que se le vinieron los años encima, se lleno d… https://t.co/ocVIl0efxd",FALSE,0,renenaranjo,2020-04-16T18:28:20Z,TRUE,1250603059106979842,1250853548738428934,24737091,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pato_Peralta,0,FALSE,FALSE,,
RT @Cooperativa: #CooperativaEnCasa Guardia pateó a ciudadano haitiano que fue detectado con Covid-19 en fila https://t.co/sBFR7WGBAu https…,FALSE,0,,2020-04-16T18:28:19Z,FALSE,,1250853546028924933,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sayonotsubasa,115,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T18:28:17Z,FALSE,,1250853537006919681,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",konisw_,1946,TRUE,FALSE,,
"Dióxido de cloro, el peligroso químico que se promociona como cura para el covid-19 y sobre el que advierten los ex… https://t.co/AWXVhdjb1q",FALSE,0,,2020-04-16T18:28:05Z,TRUE,,1250853484980695041,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",fsabat,0,FALSE,FALSE,,
